[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-2228.log
# VM invoker: C:\Program Files\Java\jdk1.8.0_65\jre\bin\java.exe
# VM options: -agentpath:C:\ProgramData\YourKit\15078.4A33766D\64\yjpagent.dll=sampling,sessionname=RunCapnpCar,profiler_dir=YJPQUOTED433a5c50726f6772616d2046696c65732028783836295c596f75724b6974204a6176612050726f66696c65722032303135206275696c64203135303738,ideport=56834,onexit=snapshot -Dfile.encoding=UTF-8
# Warmup: 3 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Sampling time
# Benchmark: org.ucsc.capnp.bench.RunCapnpCar.CapnpDecode

# Run progress: 0.00% complete, ETA 00:17:40
# Fork: 1 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-1720.log
# Warmup Iteration   1: n = 27189, mean = 580 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 855, 28139, 2186340, 4505600 ns/op
# Warmup Iteration   2: n = 20498, mean = 115 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 10645, 10688 ns/op
# Warmup Iteration   3: n = 11041, mean = 119 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 428, 15347, 15392 ns/op
Iteration   1: n = 10837, mean = 139 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 0, 0, 428, 428, 428, 497, 142180, 153856 ns/op
Iteration  12: n = 10076, mean = 1761 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 16207, 23929, 23936 ns/op
Iteration  13: n = 10023, mean = 1862 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 13228, 905528, 907264 ns/op
Iteration  14: n = 10019, mean = 1764 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 36249, 36288 ns/op
Iteration  15: n = 9914, mean = 1800 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 16240, 125184, 125184 ns/op
Iteration  16: n = 10069, mean = 1745 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 11968, 28610, 28640 ns/op
Iteration  17: n = 10045, mean = 1767 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 4272, 12400, 148893, 149504 ns/op
Iteration  18: n = 10062, mean = 1760 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 15782, 22651, 22656 ns/op
Iteration  19: n = 10115, mean = 1825 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15045, 799794, 808960 ns/op
Iteration  20: n = 10020, mean = 1778 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 147983, 148224 ns/op
Iteration  21: n = 10083, mean = 1741 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12400, 24309, 24352 ns/op
Iteration  22: n = 10068, mean = 1749 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12370, 17946, 17952 ns/op
Iteration  23: n = 10000, mean = 1765 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 16672, 16672 ns/op
Iteration  24: n = 10061, mean = 1776 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 161973, 162816 ns/op
Iteration  25: n = 9991, mean = 1778 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 11968, 180736, 180736 ns/op
Iteration  26: n = 9900, mean = 1798 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 150528, 150528 ns/op
Iteration  27: n = 10003, mean = 1755 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 17503, 17504 ns/op
Iteration  28: n = 9995, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 16240, 164608, 164608 ns/op
Iteration  29: n = 9985, mean = 1786 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 180224, 180224 ns/op
Iteration  30: n = 9930, mean = 1775 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3287, 12400, 19232, 19232 ns/op
Iteration  31: n = 9987, mean = 1746 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 24800, 24800 ns/op
Iteration  32: n = 10007, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12813, 161532, 161536 ns/op
Iteration  33: n = 9996, mean = 1793 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 152064, 152064 ns/op
Iteration  34: n = 10007, mean = 1857 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 13241, 968966, 969728 ns/op
Iteration  35: n = 9951, mean = 1773 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12960, 24352, 24352 ns/op
Iteration  36: n = 9987, mean = 1952 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12826, 1037312, 1037312 ns/op
Iteration  37: n = 9931, mean = 1796 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 16672, 127360, 127360 ns/op
Iteration  38: n = 10069, mean = 1759 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 13650, 18810, 18816 ns/op
Iteration  39: n = 9979, mean = 1769 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11977, 25216, 25216 ns/op
Iteration  40: n = 9985, mean = 1784 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 14540, 187648, 187648 ns/op
Iteration  41: n = 10016, mean = 1770 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12809, 190696, 190976 ns/op
Iteration  42: n = 9924, mean = 1804 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 15456, 141824, 141824 ns/op
Iteration  43: n = 9794, mean = 1850 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 5128, 13337, 358400, 358400 ns/op
Iteration  44: n = 10083, mean = 1854 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 11968, 928725, 934912 ns/op
Iteration  45: n = 10076, mean = 1736 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 12400, 26479, 26496 ns/op
Iteration  46: n = 10037, mean = 1855 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 11968, 907386, 910336 ns/op
Iteration  47: n = 9856, mean = 1790 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 11968, 145664, 145664 ns/op
Iteration  48: n = 9937, mean = 1765 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 23520, 23520 ns/op
Iteration  49: n = 10006, mean = 1755 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 17504, 17504 ns/op
Iteration  50: n = 10010, mean = 1899 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 13248, 1227606, 1228800 ns/op

# Run progress: 75.00% complete, ETA 00:05:35
# Fork: 6 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-9356.log
# Warmup Iteration   1: n = 31491, mean = 8121 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 2992, 4704, 6840, 55199, 439370, 18024795, 26968064 ns/op
# Warmup Iteration   2: n = 18530, mean = 1953 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 4272, 18147, 196981, 214016 ns/op
# Warmup Iteration   3: n = 19182, mean = 1855 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 164227, 174336 ns/op
Iteration   1: n = 18941, mean = 1875 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 217755, 229888 ns/op
Iteration   2: n = 19255, mean = 1849 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 16134, 177225, 222720 ns/op
Iteration   3: n = 19532, mean = 1842 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 191253, 839680 ns/op
Iteration   4: n = 18265, mean = 2001 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 5128, 15808, 626635, 641024 ns/op
Iteration   5: n = 19039, mean = 1836 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 13248, 25251, 37632 ns/op
Iteration   6: n = 19266, mean = 1879 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 252566, 969728 ns/op
Iteration   7: n = 18385, mean = 1905 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3848, 12400, 81549, 211968 ns/op
Iteration   8: n = 19478, mean = 1828 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 199742, 210176 ns/op
Iteration   9: n = 19577, mean = 1835 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12816, 218111, 752640 ns/op
Iteration  10: n = 19748, mean = 1786 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 21858, 173568 ns/op
Iteration  11: n = 19741, mean = 1801 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15808, 170078, 183296 ns/op
Iteration  12: n = 19254, mean = 1831 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 5128, 14422, 34767, 132352 ns/op
Iteration  13: n = 17974, mean = 1948 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2992, 4272, 13248, 168596, 183296 ns/op
Iteration  14: n = 19402, mean = 1867 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 208490, 806912 ns/op
Iteration  15: n = 18294, mean = 1912 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3848, 13425, 51150, 164864 ns/op
Iteration  16: n = 19045, mean = 1884 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12380, 223272, 718848 ns/op
Iteration  17: n = 18166, mean = 1927 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2992, 4704, 15666, 28404, 31200 ns/op
Iteration  18: n = 19123, mean = 1875 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 90908, 801792 ns/op
Iteration  19: n = 19451, mean = 1812 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 11968, 145517, 151808 ns/op
Iteration  20: n = 19721, mean = 1859 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13056, 199840, 957440 ns/op
Iteration  21: n = 19830, mean = 1778 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 12400, 27100, 136704 ns/op
Iteration  22: n = 19730, mean = 1774 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 11968, 21319, 143104 ns/op
Iteration  23: n = 19708, mean = 1788 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 151261, 167168 ns/op
Iteration  24: n = 19737, mean = 1876 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13793, 690780, 827392 ns/op
Iteration  25: n = 19538, mean = 1810 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 14469, 185567, 206080 ns/op
Iteration  26: n = 19788, mean = 1826 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 141807, 812032 ns/op
Iteration  27: n = 19944, mean = 1770 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2564, 12400, 148964, 190208 ns/op
Iteration  28: n = 19620, mean = 1810 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13680, 154411, 181504 ns/op
Iteration  29: n = 19232, mean = 1841 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12400, 38146, 152576 ns/op
Iteration  30: n = 19505, mean = 1844 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12606, 177430, 690176 ns/op
Iteration  31: n = 19740, mean = 1831 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3245, 12400, 170855, 877568 ns/op
Iteration  32: n = 19790, mean = 1825 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 163709, 901120 ns/op
Iteration  33: n = 19761, mean = 1789 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 21023, 165376 ns/op
Iteration  34: n = 19649, mean = 1822 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 154732, 157696 ns/op
Iteration  35: n = 19727, mean = 1790 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 22877, 215040 ns/op
Iteration  36: n = 19833, mean = 1823 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 11968, 167393, 939008 ns/op
Iteration  37: n = 19622, mean = 1832 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 176542, 722944 ns/op
Iteration  38: n = 19570, mean = 1813 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12816, 173440, 182016 ns/op
Iteration  39: n = 19752, mean = 1818 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 134846, 182784 ns/op
Iteration  40: n = 19658, mean = 1789 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12115, 17248, 21792 ns/op
Iteration  41: n = 19540, mean = 1802 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 12400, 19287, 47040 ns/op
Iteration  42: n = 18887, mean = 1857 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 12816, 28736, 29504 ns/op
Iteration  43: n = 18461, mean = 1919 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2992, 3848, 13248, 146076, 172288 ns/op
Iteration  44: n = 18853, mean = 1901 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 195102, 361472 ns/op
Iteration  45: n = 19434, mean = 1815 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 136095, 138752 ns/op
Iteration  46: n = 18366, mean = 1989 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2564, 3848, 11968, 293063, 816128 ns/op
Iteration  47: n = 19537, mean = 1905 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 14304, 901190, 1050624 ns/op
Iteration  48: n = 17344, mean = 2097 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 3420, 5560, 12400, 402578, 718848 ns/op
Iteration  49: n = 19086, mean = 1892 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 5128, 13210, 199688, 217600 ns/op
Iteration  50: n = 17945, mean = 1996 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2992, 5128, 14112, 281359, 728064 ns/op

# Run progress: 80.00% complete, ETA 00:04:28
# Fork: 7 of 10
[YourKit Java Profiler 2015 build 15078] Log file: C:\Users\abhishek\.yjp\log\RunCapnpCar-9120.log
# Warmup Iteration   1: n = 29205, mean = 9891 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 2136, 4704, 6408, 27360, 299547, 23784797, 41156608 ns/op
# Warmup Iteration   2: n = 15857, mean = 2339 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2992, 3848, 6840, 47488, 712899, 1527808 ns/op
# Warmup Iteration   3: n = 18943, mean = 1874 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 4272, 17975, 91867, 171776 ns/op
Iteration   1: n = 19416, mean = 1805 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 14780, 53313, 113280 ns/op
Iteration   2: n = 19859, mean = 1794 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12937, 168066, 213248 ns/op
Iteration   3: n = 19858, mean = 1782 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 5128, 12400, 28234, 210176 ns/op
Iteration   4: n = 18519, mean = 1920 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2992, 4272, 16672, 125142, 178688 ns/op
Iteration   5: n = 19703, mean = 1892 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 901157, 935936 ns/op
Iteration   6: n = 19575, mean = 1804 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12999, 171698, 181504 ns/op
Iteration   7: n = 19910, mean = 1774 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 13476, 158696, 184576 ns/op
Iteration   8: n = 19934, mean = 1771 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 27882, 176128 ns/op
Iteration   9: n = 19633, mean = 1787 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 12400, 148001, 243200 ns/op
Iteration  10: n = 17369, mean = 2001 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2564, 2992, 5128, 16672, 107779, 126080 ns/op
Iteration  11: n = 19857, mean = 1834 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 4272, 15869, 240853, 824320 ns/op
Iteration  12: n = 19674, mean = 1854 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3420, 15527, 207400, 696320 ns/op
Iteration  13: n = 19921, mean = 1763 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 28512, 175104 ns/op
Iteration  14: n = 19798, mean = 1795 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12400, 154252, 173568 ns/op
Iteration  15: n = 19802, mean = 1874 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12400, 763399, 942080 ns/op
Iteration  16: n = 10021, mean = 1886 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16240, 720714, 721920 ns/op
Iteration  17: n = 10027, mean = 1870 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 11968, 1115145, 1118208 ns/op
Iteration  18: n = 9942, mean = 1798 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 16672, 150528, 150528 ns/op
Iteration  19: n = 10000, mean = 1770 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3420, 12400, 180208, 180224 ns/op
Iteration  20: n = 9828, mean = 1791 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 3848, 12471, 28224, 28224 ns/op
Iteration  21: n = 10018, mean = 1764 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 15343, 21372, 21376 ns/op
Iteration  22: n = 10002, mean = 1752 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 1710, 2136, 2992, 12400, 22207, 22208 ns/op
Iteration  23: n = 9803, mean = 1815 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12651, 162816, 162816 ns/op
Iteration  24: n = 9917, mean = 1766 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 3848, 12400, 17088, 17088 ns/op
Iteration  25: n = 9887, mean = 1821 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 13535, 185600, 185600 ns/op
Iteration  26: n = 9893, mean = 1802 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2564, 10732, 152064, 152064 ns/op
Iteration  27: n = 9804, mean = 1797 ns/op, p{0.00, 0.50, 0.90, 0.95, 0.99, 0.999, 0.9999, 1.00} = 1282, 1710, 2136, 2136, 2992, 10688, 23072, 23072 ns/op
